xp	virus	lineage	treatment	material	temperature	humidity	cell	time	dilution	replicate	replicate_titration	virus_detect	plate	well_row	well_col	comment	sample_id	CT	quantity_per_ml	lineage_name	experiment_id	material_id	cell_id	pre_spray	titration_run_id	run_id	log10_ct_rel_t0	log10_copies_rel_t0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	1	0	PLATE 1	G	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	1	0	PLATE 1	H	7	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-2	1	1	0	PLATE 1	C	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-3	1	1	0	PLATE 1	D	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-4	1	1	0	PLATE 1	E	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-1	1	1	0	PLATE 1	B	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	0	1	1	1	PLATE 1	A	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-5	1	1	0	PLATE 1	F	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	1	0	PLATE 1	G	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	1	0	PLATE 1	H	8	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	1	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-4	1	3	0	PLATE 1	E	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	0	1	3	1	PLATE 1	A	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-5	1	3	0	PLATE 1	F	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-3	1	3	0	PLATE 1	D	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-2	1	3	0	PLATE 1	C	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	3	0	PLATE 1	G	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-1	1	3	0	PLATE 1	B	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	3	0	PLATE 1	H	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-5	1	3	0	PLATE 1	F	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-4	1	3	0	PLATE 1	E	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-1	1	3	1	PLATE 1	B	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	0	1	3	1	PLATE 1	A	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-3	1	3	0	PLATE 1	D	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-2	1	3	0	PLATE 1	C	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	3	0	PLATE 1	G	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	3	0	PLATE 1	H	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	3	0	PLATE 1	G	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-5	1	3	0	PLATE 1	F	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-4	1	3	0	PLATE 1	E	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-2	1	3	0	PLATE 1	C	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-1	1	3	1	PLATE 1	B	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	0	1	3	1	PLATE 1	A	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-3	1	3	0	PLATE 1	D	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	3	0	PLATE 1	H	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-3	1	3	0	PLATE 1	D	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-2	1	3	0	PLATE 1	C	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-4	1	3	0	PLATE 1	E	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-5	1	3	0	PLATE 1	F	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-1	1	3	0	PLATE 1	B	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	0	1	3	1	PLATE 1	A	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-6	1	3	0	PLATE 1	G	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	3	-7	1	3	0	PLATE 1	H	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	170	27.1494159698486	25680.2720507813	WA1	15	1	2	FALSE	2	85	-0.32828006355452927	-0.3246376495634218
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-4	2	1	0	PLATE 1	E	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	1	1	PLATE 1	A	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-5	2	1	0	PLATE 1	F	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	1	0	PLATE 1	D	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	1	0	PLATE 1	C	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-6	2	1	0	PLATE 1	G	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	1	0	PLATE 1	B	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-7	2	1	0	PLATE 1	H	10	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-5	2	1	0	PLATE 1	F	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-4	2	1	0	PLATE 1	E	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	1	1	PLATE 1	B	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	1	1	PLATE 1	A	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	1	0	PLATE 1	D	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	1	0	PLATE 1	C	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-6	2	1	0	PLATE 1	G	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-7	2	1	0	PLATE 1	H	11	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-6	2	1	0	PLATE 1	G	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-5	2	1	0	PLATE 1	F	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-4	2	1	0	PLATE 1	E	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	1	0	PLATE 1	C	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	1	0	PLATE 1	B	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	1	1	PLATE 1	A	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	1	0	PLATE 1	D	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-7	2	1	0	PLATE 1	H	12	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	1	0	PLATE 1	D	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	1	0	PLATE 1	C	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-4	2	1	0	PLATE 1	E	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-5	2	1	0	PLATE 1	F	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	1	0	PLATE 1	B	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	1	1	PLATE 1	A	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-6	2	1	0	PLATE 1	G	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-7	2	1	0	PLATE 1	H	9	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	1	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	3	1	PLATE 2	A	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	3	1	PLATE 2	B	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	3	0	PLATE 2	C	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-7	2	3	0	PLATE 2	H	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-6	2	3	0	PLATE 2	G	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	3	0	PLATE 2	D	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-4	2	3	0	PLATE 2	E	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-5	2	3	0	PLATE 2	F	5	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	0	2	3	1	PLATE 2	A	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-1	2	3	0	PLATE 2	B	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-2	2	3	0	PLATE 2	C	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
2021-04-23	SARS-CoV-2	WA1	NA	Aerosols	21-23	65	Vero_E6	0	-3	2	3	0	PLATE 2	D	6	temperature in Celsius, huminity in relative humidity, time in hours, log10 dilution factor	171	25.6352233886719	72503.5901953125	WA1	15	1	2	FALSE	2	86	0	0
